"","NMDS1","NMDS2","date","PERIOD","SEASON","SITE","ID","RELIEF","TRANSECT","PatMin","MesFra","StrPur","MegUnd","DerImb","PisGig","PycHel","SteOsm","LamSpp","MacJuv","LamJuv","EisArb","PteCal","MacPyr","DIST","X_dist","date_diff","days","Vel","X_Vel","MidPt"
"1081",-0.0333899654964372,-0.364008929622208,2004-10-28,49,"FALL","East Dutch","5_32L",14.25,"32L",3,117,135,0,0,5,2,2,5,20,10,0,4,19,0.216752549981382,-0.136533600360192,377,377,0.000574940450878997,-0.000362158091141093,"0.0348768346836586"
"1082",-0.134788541412951,-0.681228331095565,2005-05-10,50,"SPRING","East Dutch","5_32L",14.25,"32L",3,70,81,0,0,0,2,1,0,0,0,0,0,21,0.333031259597371,-0.101398575916514,194,194,0.00171665597730604,-0.000522673071734608,"-0.084089253454694"
"1083",0.0711065425965199,-0.736537998729674,2005-10-18,51,"FALL","East Dutch","5_32L",14.25,"32L",9,144,98,0,0,5,2,0,0,0,0,0,0,11,0.21319461755181,0.205895084009471,161,161,0.00132419017112925,0.00127885145347498,"-0.0318409994082154"
"1084",0.108581743696005,-0.732006343520506,2006-04-19,52,"SPRING","East Dutch","5_32L",14.25,"32L",5,142,100,0,2,5,1,1,0,0,0,0,0,6,0.0377481999091564,0.0374752010994853,183,183,0.000206274316443478,0.000204782519669319,"0.0898441431462625"
"1085",0.125203933521538,-0.594956707156743,2006-10-17,53,"FALL","East Dutch","5_32L",14.25,"32L",6,138,143,0,0,6,0,0,1,95,0,0,0,56,0.138053975031637,0.0166221898255333,181,181,0.000762729143821199,9.18353029034989e-05,"0.116892838608772"
"1086",0.219665433808051,-0.298850202174651,2007-11-03,55,"FALL","East Dutch","5_32L",14.25,"32L",6,136,201,0,0,3,0,2,2,69,5,0,0,16,0.310808682840567,0.0944615002865125,382,382,0.000813635295394155,0.000247281414362598,"0.172434683664795"
"1087",0.0857535974086298,-0.344775891736159,2008-05-19,56,"SPRING","East Dutch","5_32L",14.25,"32L",7,99,163,0,1,0,1,0,2,38,5,1,0,24,0.141568177531412,-0.133911836399421,198,198,0.000714990795613192,-0.000676322406057682,"0.15270951560834"
"1088",-0.110793609208407,-0.410554864949819,2008-10-21,57,"FALL","East Dutch","5_32L",14.25,"32L",10,100,110,0,0,5,0,9,11,8,0,0,0,14,0.207262340394977,-0.196547206617037,155,155,0.00133717638964501,-0.00126804649430346,"-0.0125200058998885"
"1089",0.455575471199851,-0.141789522029453,2010-06-29,60,"SPRING","East Dutch","5_32L",14.25,"32L",22,121,325,0,0,3,4,0,6,18,12,2,2,7,0.626904095374722,0.566369080408258,616,616,0.00101770145353039,0.000919430325338081,"0.172390930995722"
"1090",0.636288942460208,-0.0522428796587075,2010-12-14,61,"FALL","East Dutch","5_32L",14.25,"32L",12,66,438,1,0,1,1,0,5,5,7,8,1,1,0.201682819929815,0.180713471260357,168,168,0.00120049297577271,0.00107567542416879,"0.54593220683003"
"1091",0.667074688960668,-0.00404233679445735,2011-10-24,63,"FALL","East Dutch","5_32L",14.25,"32L",5,25,452,0,0,14,0,1,2,3,2,6,0,8,0.0571931335039352,0.0307857465004592,314,314,0.000182143737273679,9.80437786638828e-05,"0.651681815710438"
"1092",0.0180977469463487,-0.566140147560223,2012-06-28,64,"SPRING","East Dutch","5_32L",14.25,"32L",6,110,111,0,0,4,0,2,2,1,0,7,0,14,0.858559852388826,-0.648976942014319,248,248,0.00346193488866462,-0.00261684250812225,"0.342586217953508"
"1093",0.553371348085461,-0.211928663169322,2012-11-07,65,"FALL","East Dutch","5_32L",14.25,"32L",13,165,336,0,0,13,0,0,8,5,0,12,0,8,0.641859489102436,0.535273601139113,132,132,0.00486257188713967,0.00405510303893267,"0.285734547515905"
"1094",0.622871018352675,-0.0478629468096317,2013-10-22,67,"FALL","East Dutch","5_32L",14.25,"32L",6,80,446,0,1,2,0,0,7,9,5,7,0,4,0.178179020796136,0.0694996702672142,349,349,0.000510541606865719,0.000199139456353049,"0.588121183219068"
"1095",0.497282211365841,-0.124053403658915,2014-04-30,68,"SPRING","East Dutch","5_32L",14.25,"32L",11,85,349,0,0,0,0,0,1,26,2,6,0,11,0.146892934327281,-0.125588806986834,190,190,0.00077312070698569,-0.000660993720983337,"0.560076614859258"
"1096",0.459120085422651,-0.194708962824052,2014-11-20,69,"FALL","East Dutch","5_32L",14.25,"32L",1,58,289,2,0,0,0,0,1,1,4,8,0,8,0.0803029009279372,-0.0381621259431901,204,204,0.000393641671215378,-0.000187069244819559,"0.478201148394246"
"1097",0.670644623653281,-0.0978496711783631,2015-04-19,70,"SPRING","East Dutch","5_32L",14.25,"32L",0,106,438,1,0,0,0,0,4,2,1,9,0,8,0.232646411216218,0.21152453823063,150,150,0.00155097607477479,0.0014101635882042,"0.564882354537966"
"1098",0.496688105794616,-0.262268576357874,2015-10-21,71,"FALL","East Dutch","5_32L",14.25,"32L",0,40,263,0,0,0,0,0,1,0,0,4,0,3,0.239362583721727,-0.173956517858665,185,185,0.00129385180390123,-0.00094030550193873,"0.583666364723948"
"1099",0.0711994023237989,-0.469902543269452,2016-05-01,72,"SPRING","East Dutch","5_32L",14.25,"32L",0,49,126,0,0,0,0,0,8,10,0,3,0,1,0.473447463819076,-0.425488703470817,193,193,0.00245309566745635,-0.00220460468119594,"0.283943754059207"
"1100",0.0525207193727675,-0.215502196067593,2016-09-27,73,"FALL","East Dutch","5_32L",14.25,"32L",2,39,175,0,0,0,0,0,8,46,0,5,0,25,0.255085142360765,-0.0186786829510314,149,149,0.00171198082121319,-0.000125360288261956,"0.0618600608482832"
"1101",0.444861091948062,-0.177713330645948,2017-04-04,74,"SPRING","East Dutch","5_32L",14.25,"32L",2,28,278,1,0,0,0,0,2,1,0,5,0,13,0.394156017716813,0.392340372575295,189,189,0.00208548157522123,0.00207587498717087,"0.248690905660415"
"1102",0.806639374231052,-0.0176055514337914,2017-10-12,75,"FALL","East Dutch","5_32L",14.25,"32L",0,82,568,0,0,0,0,0,3,0,0,0,0,10,0.395623591935415,0.36177828228299,191,191,0.00207132770646814,0.00189412713237168,"0.625750233089557"
"1103",0.797560957387066,-0.0705982738107176,2018-04-03,76,"SPRING","East Dutch","5_32L",14.25,"32L",1,85,519,1,0,0,0,0,0,0,0,0,0,5,0.0537647307936266,-0.00907841684398603,173,173,0.000310778790714605,-5.24763979421158e-05,"0.802100165809059"
"1104",0.0915947434397042,-0.208764130507306,1981-04-25,2,"SPRING","Daytona","6_32L",13.48,"32L",0,72,175,2,0,3,0,8,35,4,0,0,2,9,0.130523030485149,-0.0948507105239158,241,241,0.000541589338112651,-0.000393571412962306,"0.139020098701662"
"1105",0.183204994487379,-0.0208924119311238,1981-10-24,3,"FALL","Daytona","6_32L",13.48,"32L",0,69,242,0,0,0,0,14,47,45,1,0,3,6,0.209017273778476,0.091610251047675,182,182,0.0011484465592224,0.000503353027734478,"0.137399868963542"
"1106",0.0574405617292716,-0.118609615926285,1982-04-29,4,"SPRING","Daytona","6_32L",13.48,"32L",0,62,181,1,0,2,0,17,43,7,0,0,4,8,0.159265013432331,-0.125764432758108,187,187,0.000851684563809257,-0.00067253707357277,"0.120322778108325"
"1107",0.11215606786484,-0.101078825856349,1982-10-18,5,"FALL","Daytona","6_32L",13.48,"32L",0,66,201,0,0,0,0,12,41,1,14,2,4,9,0.0574553323212696,0.054715506135568,172,172,0.000334042629774823,0.00031811340776493,"0.0847983147970555"
"1108",0.178343903541412,-0.00151097984746897,1983-05-01,6,"SPRING","Daytona","6_32L",13.48,"32L",0,42,228,2,0,2,0,27,44,11,0,3,0,1,0.11955996633655,0.0661878356765725,195,195,0.000613128032495128,0.000339424798341397,"0.145249985703126"
"1109",-0.148436275618207,-0.110358976349499,1984-10-03,9,"FALL","Daytona","6_32L",13.48,"32L",0,36,122,0,0,1,0,36,29,0,0,4,0,6,0.344431664970134,-0.326780179159619,521,521,0.000661097245624058,-0.000627217234471438,"0.0149538139616025"
"1110",-0.146302170137243,-0.203798427799553,1985-04-24,10,"SPRING","Daytona","6_32L",13.48,"32L",0,43,112,4,0,0,0,28,20,0,0,3,0,4,0.0934638191681191,0.00213410548096427,203,203,0.000460412902306005,1.05128348815974e-05,"-0.147369222877725"
"1111",0.154511172756946,-0.0401264765716774,1985-09-05,11,"FALL","Daytona","6_32L",13.48,"32L",0,49,213,2,0,1,0,29,33,3,3,5,0,2,0.342457551941721,0.300813342894188,134,134,0.00255565337269941,0.00224487569324021,"0.00410450130985153"
"1112",-0.000766218877252193,-0.135160964577673,1986-04-18,12,"SPRING","Daytona","6_32L",13.48,"32L",0,44,160,3,0,1,0,13,37,11,7,2,0,3,0.182051152875454,-0.155277391634198,225,225,0.000809116235002018,-0.000690121740596435,"0.0768724769398468"
"1113",-0.0247152392575099,-0.188757785893994,1986-10-05,13,"FALL","Daytona","6_32L",13.48,"32L",0,50,149,3,0,1,0,14,25,6,5,1,0,7,0.0587041296025043,-0.0239490203802577,170,170,0.000345318409426496,-0.000140876590472104,"-0.0127407290673811"
"1114",0.321580686972929,-0.110779011389979,1987-04-24,14,"SPRING","Daytona","6_32L",13.48,"32L",0,58,263,1,0,0,0,11,23,0,0,2,0,8,0.354966981277056,0.346295926230439,201,201,0.0017660048819754,0.00172286530462905,"0.14843272385771"
"1115",0.350886731812621,-0.0709637638020284,1987-10-07,15,"FALL","Daytona","6_32L",13.48,"32L",0,57,286,1,0,1,0,12,29,0,1,1,1,6,0.0494378216008328,0.0293060448396913,166,166,0.000297818202414655,0.000176542438793321,"0.336233709392775"
"1116",0.239754066369992,-0.206485136688705,1988-04-26,16,"SPRING","Daytona","6_32L",13.48,"32L",0,40,206,2,0,3,0,8,14,0,0,5,0,3,0.175261267362395,-0.111132665442629,202,202,0.0008676300364475,-0.000550161710112025,"0.295320399091306"
"1117",0.482771804318998,0.00831510540000244,1988-10-09,17,"FALL","Daytona","6_32L",13.48,"32L",0,76,378,0,0,0,0,15,22,3,9,18,0,4,0.324340507737191,0.243017737949006,166,166,0.00195385848034452,0.00146396227680124,"0.361262935344495"
"1118",0.587891257651921,0.109859453428785,1989-04-18,18,"SPRING","Daytona","6_32L",13.48,"32L",0,46,466,8,0,1,0,11,29,1,19,3,1,1,0.146155239678923,0.105119453332924,191,191,0.000765210678947241,0.000550363630015309,"0.535331530985459"
"1119",0.923910735508977,0.527465287532647,1989-11-10,19,"FALL","Daytona","6_32L",13.48,"32L",0,241,1121,8,0,2,0,31,62,20,0,0,3,9,0.536007203474832,0.336019477857055,206,206,0.00260197671589724,0.0016311625138692,"0.755900996580449"
"1120",0.691303787599722,0.0628653770952709,1990-10-20,21,"FALL","Daytona","6_32L",13.48,"32L",0,170,517,7,0,4,0,11,42,0,2,0,3,4,0.519575854899049,-0.232606947909255,344,344,0.00151039492703212,-0.000676182988108299,"0.807607261554349"
"1121",0.700302330617388,0.109887420128502,1991-04-18,22,"SPRING","Daytona","6_32L",13.48,"32L",4,86,568,13,4,3,0,11,46,0,0,5,0,4,0.0478753204423723,0.00899854301766667,180,180,0.000265974002457624,4.99919056537037e-05,"0.695803059108555"
"1122",0.726696745563065,0.128264752396075,1991-10-08,23,"FALL","Daytona","6_32L",13.48,"32L",0,71,599,0,0,2,0,13,33,0,2,4,0,3,0.0321619570548394,0.0263944149456763,173,173,0.000185907266212945,0.00015256887251836,"0.713499538090226"
"1123",0.809666335651312,0.240719784422749,1992-04-09,24,"SPRING","Daytona","6_32L",13.48,"32L",0,14,649,0,0,4,0,9,29,2,0,1,0,4,0.139750088041231,0.0829695900882469,184,184,0.000759511348050169,0.000450921685262211,"0.768181540607188"
"1124",0.686531689345948,0.0241390704695549,1992-10-06,25,"FALL","Daytona","6_32L",13.48,"32L",1,95,529,0,0,7,0,5,21,3,1,2,0,5,0.249137204723065,-0.123134646305363,180,180,0.00138409558179481,-0.000684081368363128,"0.74809901249863"
"1125",0.842604350851764,0.246278132003916,1993-04-17,26,"SPRING","Daytona","6_32L",13.48,"32L",1,125,813,23,0,3,0,13,30,1,7,2,0,10,0.271485613484169,0.156072661505815,193,193,0.00140666120976253,0.000808666639926503,"0.764568020098856"
"1126",0.858865260019437,0.19808963145231,1993-10-25,27,"FALL","Daytona","6_32L",13.48,"32L",0,126,765,0,0,4,0,13,36,0,0,1,1,3,0.050858123759842,0.0162609091676734,191,191,0.000266272899266188,8.51356500925309e-05,"0.8507348054356"
"1127",0.926581128595647,0.251894894943994,1994-04-16,28,"SPRING","Daytona","6_32L",13.48,"32L",0,97,880,5,0,3,0,8,37,0,1,1,0,3,0.0864895672115435,0.0677158685762104,173,173,0.000499939694864413,0.000391421205642835,"0.892723194307542"
"1128",0.97736163617251,0.275558032020556,1994-10-06,29,"FALL","Daytona","6_32L",13.48,"32L",1,189,922,3,0,2,0,11,26,0,1,5,0,2,0.0560232452297074,0.0507805075768624,173,173,0.000323833787454956,0.000293528945530997,"0.951971382384079"
"1129",1.45205367690018,0.210320012923381,1995-04-10,30,"SPRING","Daytona","6_32L",13.48,"32L",0,234,1730,0,0,6,0,0,0,0,0,0,0,0,0.479153975947105,0.474692040727666,186,186,0.00257609664487691,0.00255210774584767,"1.21470765653634"
"1130",1.03439431739974,0.0726974586371446,1995-10-06,31,"FALL","Daytona","6_32L",13.48,"32L",0,43,744,0,0,0,0,0,0,0,0,0,0,0,0.439749142155591,-0.417659359500431,179,179,0.00245669911818766,-0.00233329251117559,"1.24322399714996"
"1131",1.08708442202274,0.0716623853110454,1996-04-29,32,"SPRING","Daytona","6_32L",13.48,"32L",3,73,870,0,0,0,0,0,0,0,0,0,0,0,0.0527002704165021,0.0526901046229939,206,206,0.000255826555419913,0.000255777206907737,"1.06073936971124"
"1132",1.10997312542669,0.124773359065306,1996-10-05,33,"FALL","Daytona","6_32L",13.48,"32L",0,46,905,0,0,5,0,0,0,0,0,0,0,0,0.0578331070982689,0.0228887034039513,159,159,0.000363730233322446,0.000143954109458813,"1.09852877372471"
"1133",1.04732280312638,0.182285946733295,1997-04-17,34,"SPRING","Daytona","6_32L",13.48,"32L",7,5,740,2,0,7,0,0,0,0,0,0,0,0,0.085045638480761,-0.0626503223003059,194,194,0.000438379579797737,-0.00032293980567168,"1.07864796427654"
"1134",0.228697497888085,0.0212343723839161,1997-10-19,35,"FALL","Daytona","6_32L",13.48,"32L",0,70,265,3,0,2,0,52,3,31,0,0,0,11,0.834317085991239,-0.818625305238299,185,185,0.00450982208643913,-0.00442500164993675,"0.638010150507234"
"1135",0.159328340330131,0.123667160359571,1998-04-27,36,"SPRING","Daytona","6_32L",13.48,"32L",0,26,230,4,0,0,0,75,1,0,15,0,3,7,0.12371158423028,-0.0693691575579535,190,190,0.000651113601212,-0.000365100829252387,"0.194012919109108"
"1136",-0.443503425269719,-0.247892481313171,1998-10-20,37,"FALL","Daytona","6_32L",13.48,"32L",0,38,68,0,0,1,0,42,2,4,0,0,0,18,0.708140314440725,-0.60283176559985,176,176,0.00402352451386776,-0.00342518048636278,"-0.142087542469794"
"1137",0.0627176507557673,0.0405114044625246,1999-04-26,38,"SPRING","Daytona","6_32L",13.48,"32L",0,17,189,0,0,4,0,56,0,2,0,0,6,8,0.58261185976851,0.506221076025486,188,188,0.00309899925408782,0.0026926652980079,"-0.190392887256976"
"1138",0.83834039920148,-0.00968877484797945,2000-05-04,40,"SPRING","Daytona","6_32L",13.48,"32L",0,58,555,5,0,1,0,4,0,0,0,0,0,0,0.777245589186126,0.775622748445713,374,374,0.00207819676252975,0.00207385761616501,"0.450529024978624"
"1139",1.18649123024089,0.140440998518037,2000-10-26,41,"FALL","Daytona","6_32L",13.48,"32L",0,78,1055,9,0,0,0,0,0,0,0,0,0,0,0.379141068738756,0.348150831039414,175,175,0.00216652039279289,0.00198943332022522,"1.01241581472119"
"1140",0.970486950920259,0.00608641769527639,2001-05-03,42,"SPRING","Daytona","6_32L",13.48,"32L",2,75,708,1,0,3,1,0,0,0,0,0,0,0,0.25437964162426,-0.216004279320635,189,189,0.00134592402975799,-0.00114287978476526,"1.07848909058058"
"1141",1.04497914140159,0.0804411913170404,2001-10-16,43,"FALL","Daytona","6_32L",13.48,"32L",0,44,768,1,0,0,0,0,0,0,0,0,0,0,0.105250742529691,0.0744921904813346,166,166,0.000634040617648741,0.000448748135429726,"1.00773304616093"
"1142",0.843035295264774,-0.107261436594936,2002-05-01,44,"SPRING","Daytona","6_32L",13.48,"32L",0,0,387,0,0,0,0,0,0,0,0,0,0,0,0.27570562837489,-0.201943846136819,197,197,0.00139952095621772,-0.00102509566566913,"0.944007218333184"
"1143",0.990449617457773,0.158562512802469,2002-10-12,45,"FALL","Daytona","6_32L",13.48,"32L",2,46,817,0,0,2,0,0,0,7,0,0,0,4,0.3039627517655,0.147414322192999,164,164,0.00185343141320427,0.000898867818249994,"0.916742456361274"
"1144",-0.814788184565761,0.291878599148591,2003-05-03,46,"SPRING","Daytona","6_32L",13.48,"32L",0,29,22,0,0,3,0,101,0,10,0,2,0,11,1.81015377820046,-1.80523780202353,203,203,0.00891701368571655,-0.0088927970543031,"0.0878307164460059"
"1145",0.517817637324829,0.202003097786231,2003-10-17,47,"FALL","Daytona","6_32L",13.48,"32L",4,92,450,1,0,0,0,122,2,5,0,2,0,12,1.33563313910738,1.33260582189059,167,167,0.0079978032281879,0.00797967558018317,"-0.148485273620466"
"1146",0.869487640141072,0.48077198191351,2004-10-28,49,"FALL","Daytona","6_32L",13.48,"32L",0,108,1025,0,0,2,0,119,0,10,3,1,0,11,0.448758154954698,0.351670002816243,377,377,0.00119033993356684,0.000932811678557674,"0.69365263873295"
"1147",0.719896895021568,0.345776360276626,2005-05-10,50,"SPRING","Daytona","6_32L",13.48,"32L",4,114,707,3,0,1,0,97,2,44,1,3,0,0,0.201497416575342,-0.149590745119504,194,194,0.00103864647719248,-0.00077108631504899,"0.79469226758132"
"1148",-0.107804277819607,0.130558842972408,2005-10-18,51,"FALL","Daytona","6_32L",13.48,"32L",0,0,156,0,0,0,0,46,8,0,22,7,0,16,0.855223836944017,-0.827701172841174,161,161,0.00531194929778893,-0.00514100107354766,"0.30604630860098"
"1149",0.49940338450161,0.245700431208479,2006-04-19,52,"SPRING","Daytona","6_32L",13.48,"32L",1,43,439,2,0,6,0,128,0,5,1,8,0,9,0.618028098489965,0.607207662321217,183,183,0.00337720272398888,0.00331807465749299,"0.195799553341002"
"1150",0.613685191156736,0.191172196812712,2006-10-17,53,"FALL","Daytona","6_32L",13.48,"32L",1,142,487,0,2,1,0,105,0,3,0,7,0,5,0.126624088066525,0.114281806655126,181,181,0.000699580597052624,0.000631391196989646,"0.556544287829173"
"1151",0.489290449223898,0.0664248855309069,2007-05-02,54,"SPRING","Daytona","6_32L",13.48,"32L",1,148,366,3,0,2,0,72,3,0,0,3,0,5,0.176170211706114,-0.124394741932838,197,197,0.000894265034041188,-0.00063144539052202,"0.551487820190317"
"1152",0.541296352022251,0.138575730523787,2007-11-03,55,"FALL","Daytona","6_32L",13.48,"32L",2,146,421,0,0,3,0,91,2,6,0,7,0,2,0.0889401954071296,0.052005902798353,185,185,0.000480757813011511,0.000281112988099205,"0.515293400623074"
"1153",0.455986837205813,0.287748075545878,2008-10-21,57,"FALL","Daytona","6_32L",13.48,"32L",1,148,440,0,0,0,0,125,21,30,10,16,0,5,0.171843247867368,-0.0853095148164384,353,353,0.00048680806761294,-0.000241670013644301,"0.498641594614032"
"1154",0.281338923282388,0.037511208071097,2010-06-29,60,"SPRING","Daytona","6_32L",13.48,"32L",2,89,304,0,0,0,0,35,4,36,9,16,1,20,0.305156326628492,-0.174647913923425,616,616,0.000495383647124175,-0.000283519340784781,"0.3686628802441"
"1155",0.655768421997047,0.188052828258575,2010-12-14,61,"FALL","Daytona","6_32L",13.48,"32L",4,166,585,0,5,4,0,45,6,12,4,17,0,15,0.403559449048566,0.374429498714659,168,168,0.00240213957767004,0.00222874701615868,"0.468553672639717"
"1156",0.806155982032864,0.171819396926206,2011-10-24,63,"FALL","Daytona","6_32L",13.48,"32L",6,166,669,0,0,0,0,34,6,0,0,17,0,4,0.151261173162015,0.150387560035817,314,314,0.000481723481407691,0.000478941273999417,"0.730962202014956"
"1157",0.817592534274809,0.013692873865253,2012-06-28,64,"SPRING","Daytona","6_32L",13.48,"32L",6,88,595,0,0,2,0,6,0,0,0,16,0,3,0.158539559802999,0.0114365522419454,248,248,0.00063927241856048,4.61151300078444e-05,"0.811874258153837"
"1158",1.02843210389428,0.232672726931479,2012-11-07,65,"FALL","Daytona","6_32L",13.48,"32L",6,103,986,1,0,4,1,6,2,2,4,16,0,2,0.303982730046017,0.210839569619471,132,132,0.00230289947004558,0.00159726946681417,"0.923012319084545"
"1159",1.06226604204379,0.431378151510926,2013-10-22,67,"FALL","Daytona","6_32L",13.48,"32L",2,182,1253,0,0,4,0,8,6,9,8,20,0,20,0.201565327196925,0.0338339381495114,349,349,0.000577551080793481,9.69453815172246e-05,"1.04534907296904"
"1160",1.21096534858764,0.443906795701453,2014-04-30,68,"SPRING","Daytona","6_32L",13.48,"32L",8,118,1510,0,0,0,0,8,2,1,1,21,0,7,0.149226172945207,0.148699306543844,190,190,0.000785400910237931,0.000782627929178126,"1.13661569531571"
"1161",0.643983058786569,0.210570818744734,2014-11-20,69,"FALL","Daytona","6_32L",13.48,"32L",3,33,559,0,0,0,0,27,12,3,11,7,4,2,0.613118744690135,-0.566982289801066,204,204,0.0030054840425987,-0.00277932495000523,"0.927474203687102"
"1162",1.29221564625709,0.475375388995264,2015-04-19,70,"SPRING","Daytona","6_32L",13.48,"32L",4,123,1705,2,0,0,0,11,0,1,0,15,0,1,0.700233495260182,0.648232587470518,150,150,0.00466822330173455,0.00432155058313679,"0.968099352521828"
"1163",0.932636935863815,0.00345346409700323,2015-10-21,71,"FALL","Daytona","6_32L",13.48,"32L",2,232,639,0,0,0,0,11,4,0,0,13,0,0,0.593301906425193,-0.359578710393272,185,185,0.00320703733202807,-0.0019436687048285,"1.11242629106045"
"1164",0.644638729447351,-0.0878854391985516,2016-05-01,72,"SPRING","Daytona","6_32L",13.48,"32L",0,54,398,0,0,0,0,4,2,2,3,13,0,0,0.302135337480301,-0.287998206416465,193,193,0.00156546806984612,-0.00149221868609567,"0.788637832655583"
"1165",0.810133199589026,0.166031295512204,2016-09-27,73,"FALL","Daytona","6_32L",13.48,"32L",0,57,683,1,0,0,0,11,4,7,2,10,6,2,0.303087656980033,0.165494470141675,149,149,0.00203414534885928,0.00111070114189044,"0.727385964518188"
"1166",1.15037952247666,0.459699189109281,2017-04-04,74,"SPRING","Daytona","6_32L",13.48,"32L",2,89,1409,0,0,0,0,19,0,0,1,15,1,5,0.449453436930124,0.340246322887635,189,189,0.0023780605128578,0.00180024509464357,"0.980256361032844"
"1167",1.0724435879621,0.36694173892636,2017-10-12,75,"FALL","Daytona","6_32L",13.48,"32L",1,51,1110,3,0,0,0,20,0,0,0,8,1,1,0.121152608115115,-0.0779359345145594,191,191,0.000634306848770236,-0.000408041541961044,"1.11141155521938"
